Date,GLD,QQQ,SPY,TLT
2024-10-28,253.3300018310547,490.9474182128906,569.1381225585938,85.44192504882812
2024-10-29,256.0899963378906,495.6646423339844,570.0592041015625,85.57213592529297
2024-10-30,257.5,491.91864013671875,568.3346557617188,85.82317352294922
2024-10-31,253.50999450683594,479.5012512207031,557.193603515625,85.962646484375
2024-11-01,252.47000122070312,483.04901123046875,559.545166015625,84.75072479248047
2024-11-04,252.8300018310547,481.641845703125,558.33984375,86.0661849975586
2024-11-05,253.39999389648438,487.78607177734375,565.0912475585938,86.5233383178711
2024-11-06,245.6999969482422,501.03594970703125,579.142578125,84.15362548828125
2024-11-07,249.64999389648438,508.9244079589844,583.6205444335938,85.2078857421875
2024-11-08,247.9600067138672,509.5190124511719,586.1487426757812,86.29013061523438
2024-11-11,242.13999938964844,509.2217102050781,586.7071533203125,85.87027740478516
2024-11-12,240.0500030517578,508.300048828125,584.8846435546875,84.58280181884766
2024-11-13,237.6300048828125,507.6459655761719,585.1687622070312,83.78044128417969
2024-11-14,237.00999450683594,504.11798095703125,581.4061889648438,84.26558685302734
2024-11-15,236.58999633789062,492.1069641113281,573.9590454101562,84.04168701171875
2024-11-18,241.08999633789062,495.52587890625,576.310791015625,84.1909408569336
2024-11-19,243.25,498.93499755859375,578.41748046875,84.62010192871094
2024-11-20,244.6199951171875,498.6475830078125,578.6134643554688,84.34954071044922
2024-11-21,246.66000366210938,500.44134521484375,581.7195434570312,84.28422546386719
2024-11-22,249.83999633789062,501.2440185546875,583.5226440429688,84.33090209960938
2024-11-25,242.47999572753906,502.036865234375,585.501953125,86.51402282714844
2024-11-26,242.9499969482422,504.73236083984375,588.5591430664062,86.17816925048828
2024-11-27,243.49000549316406,500.7583923339844,586.7757568359375,86.77525329589844
2024-11-29,245.58999633789062,505.15850830078125,590.4208374023438,87.6709213256836
2024-12-02,243.44000244140625,510.65863037109375,591.4791870117188,87.8815689086914
2024-12-03,243.92999267578125,512.2244262695312,591.7535400390625,87.12323760986328
2024-12-04,244.6699981689453,518.5570678710938,595.4279174804688,88.05941772460938
2024-12-05,242.86000061035156,517.1201171875,594.4480590820312,88.23731994628906
2024-12-06,242.9499969482422,521.7481689453125,595.5750732421875,88.36840057373047
2024-12-09,245.36000061035156,517.6848754882812,592.508056640625,87.55388641357422
2024-12-10,248.58999633789062,515.9209594726562,590.6658325195312,87.14193725585938
2024-12-11,250.9600067138672,525.1571655273438,595.2319946289062,86.3180923461914
2024-12-12,247.27999877929688,521.7678833007812,592.1651000976562,85.26953125
2024-12-13,244.2899932861328,525.7616577148438,592.0474853515625,84.39888763427734
2024-12-16,244.8800048828125,533.3330078125,594.5755004882812,84.65166473388672
2024-12-17,243.94000244140625,530.984375,592.1257934570312,84.85762023925781
2024-12-18,239.25999450683594,511.82806396484375,574.4784545898438,83.79653930664062
2024-12-19,239.60000610351562,509.5487060546875,574.3020629882812,82.52774047851562
2024-12-20,242.10000610351562,513.998291015625,581.2000122070312,82.99766540527344
2024-12-23,240.9600067138672,519.0061645507812,584.6802978515625,82.23639678955078
2024-12-24,241.44000244140625,526.0437622070312,591.1791381835938,82.5841293334961
2024-12-26,243.07000732421875,525.6864013671875,591.2184448242188,82.53713989257812
2024-12-27,241.39999389648438,518.6983642578125,584.9950561523438,81.86044311523438
2024-12-30,240.6300048828125,511.79974365234375,578.3192138671875,82.51834869384766
2024-12-31,242.1300048828125,507.45208740234375,576.2152709960938,82.07661437988281
2025-01-02,245.4199981689453,506.4595031738281,574.7994384765625,82.30216217041016
2025-01-03,243.49000549316406,514.747802734375,581.9864501953125,82.03901672363281
2025-01-06,243.19000244140625,520.6637573242188,585.339111328125,81.6725082397461
2025-01-07,244.55999755859375,511.3728942871094,578.7223510742188,80.75141906738281
2025-01-08,245.86000061035156,511.4622802734375,579.5678100585938,80.85482788085938
2025-01-10,248.2100067138672,503.44195556640625,570.7192993164062,80.319091796875
2025-01-13,245.74000549316406,501.82403564453125,571.6043090820312,80.29090881347656
2025-01-14,247.02999877929688,501.3475341796875,572.3907470703125,80.1593246459961
2025-01-15,248.8800048828125,512.8816528320312,582.802490234375,81.5409164428711
2025-01-16,250.60000610351562,509.2884521484375,581.6817016601562,81.8040542602539
2025-01-17,249.27000427246094,517.8844604492188,587.5217895507812,81.9450454711914
2025-01-21,253.1300048828125,520.9218139648438,592.899658203125,82.67813110351562
2025-01-22,254.42999267578125,527.582275390625,596.232666015625,82.24578857421875
2025-01-23,254.07000732421875,528.7039794921875,599.48681640625,81.60668182373047
2025-01-24,255.64999389648438,525.716064453125,597.7367553710938,81.97323608398438
2025-01-27,252.99000549316406,510.4100646972656,589.2815551757812,82.94126892089844
2025-01-28,255.17999267578125,517.9539794921875,594.3449096679688,82.88488006591797
2025-01-29,254.1999969482422,516.981201171875,591.6805419921875,82.71571350097656
2025-01-30,258.04998779296875,519.1846923828125,594.8561401367188,83.02584838867188
2025-01-31,258.55999755859375,518.430419921875,591.6903686523438,82.48076629638672
2025-02-03,259.94000244140625,514.28125,587.7085571289062,83.15230560302734
2025-02-04,262.5,520.5942993164062,591.651123046875,83.40699768066406
2025-02-05,264.1300048828125,522.9566650390625,594.0499267578125,84.78402709960938
2025-02-06,263.42999267578125,525.6864013671875,596.1146240234375,84.7463150024414
2025-02-07,263.8999938964844,519.0557250976562,590.6581420898438,84.19927215576172
2025-02-10,268.3699951171875,525.3388671875,594.6693725585938,83.94458770751953
2025-02-11,267.3900146484375,524.0882568359375,595.1216430664062,83.40699768066406
2025-02-12,267.6700134277344,524.3958740234375,593.2044677734375,82.275146484375
2025-02-13,270.30999755859375,531.9398193359375,599.4671630859375,83.64276885986328
2025-02-14,266.2900085449219,534.1732788085938,599.4376220703125,84.0860595703125
2025-02-18,270.70001220703125,535.3841552734375,601.1975708007812,83.0957260131836
2025-02-19,270.8500061035156,535.5330200195312,602.6133422851562,83.19945526123047
2025-02-20,270.989990234375,533.2598876953125,600.1063232421875,83.51073455810547
2025-02-21,270.739990234375,522.1923217773438,589.842041015625,84.51995849609375
2025-02-24,272.2099914550781,516.0281982421875,587.157958984375,84.76519775390625
2025-02-25,268.6199951171875,509.5266418457031,584.2379760742188,86.22714233398438
2025-02-26,269.0299987792969,510.7575378417969,584.5327758789062,86.7364501953125
2025-02-27,264.92999267578125,496.5731201171875,575.2025756835938,86.12337493896484
2025-02-28,263.2699890136719,504.41473388671875,584.178955078125,87.17975616455078
2025-03-03,266.739990234375,493.3768615722656,573.944091796875,87.58661651611328
2025-03-04,269.05999755859375,491.8879699707031,567.1504516601562,86.50799560546875
2025-03-05,269.6199951171875,498.30023193359375,573.2460327148438,85.81727600097656
2025-03-06,268.25,484.5923156738281,563.0703735351562,85.53341674804688
2025-03-07,268.3900146484375,488.1557922363281,566.2262573242188,85.2590560913086
2025-03-10,266.0400085449219,469.23663330078125,551.1445922851562,86.1484375
2025-03-11,269.1600036621094,468.1149597167969,546.5629272460938,85.53341674804688
2025-03-12,270.3299865722656,473.3956604003906,549.4633178710938,85.02249145507812
2025-03-13,275.1300048828125,464.8790283203125,542.1386108398438,85.76998138427734
2025-03-14,275.239990234375,476.1153869628906,553.3369750976562,85.31581115722656
2025-03-17,276.7300109863281,479.2023620605469,557.6038818359375,85.74159240722656
2025-03-18,279.9599914550781,471.0332336425781,551.5770874023438,85.82673645019531
2025-03-19,281.1099853515625,477.3363037109375,557.584228515625,86.27144622802734
2025-03-20,280.75,475.7183532714844,555.9718627929688,86.32821655273438
2025-03-21,278.489990234375,477.28668212890625,556.1552124023438,85.81727600097656
2025-03-24,277.25,487.76043701171875,566.1151733398438,84.93734741210938
2025-03-25,278.4700012207031,490.54388427734375,567.4760131835938,84.92788696289062
2025-03-26,278.239990234375,481.51751708984375,560.7012939453125,84.3696517944336
2025-03-27,281.9700012207031,478.7738342285156,559.2122192382812,84.1236572265625
2025-03-28,284.05999755859375,466.1687927246094,547.95068359375,85.28742980957031
2025-03-31,288.1400146484375,466.1488952636719,551.6289672851562,86.12950897216797
2025-04-01,287.57000732421875,469.9065856933594,553.1870727539062,86.8758773803711
2025-04-02,288.1600036621094,473.336181640625,556.6878051757812,86.81890106201172
2025-04-03,286.4200134277344,447.99676513671875,529.2537231445312,87.21771240234375
2025-04-04,279.7200012207031,420.1722412109375,498.26971435546875,88.16728210449219
2025-04-07,273.7099914550781,421.1861877441406,497.3822021484375,85.50851440429688
2025-04-08,275.20001220703125,413.60125732421875,489.591796875,83.89424133300781
2025-04-09,285.3800048828125,463.24615478515625,541.0084228515625,84.38802337646484
2025-04-10,292.3500061035156,443.54327392578125,517.3019409179688,82.06158447265625
2025-04-11,297.92999267578125,451.7146911621094,526.5320434570312,82.50788116455078
2025-04-14,296.2300109863281,454.7765197753906,531.64013671875,83.09659576416016
2025-04-15,297.7799987792969,455.283447265625,530.151123046875,83.39097595214844
2025-04-16,307.4700012207031,441.5550842285156,518.3668823242188,83.85626220703125
2025-04-17,306.1199951171875,441.4755554199219,519.1065063476562,83.11558532714844
2025-04-21,315.5899963378906,430.55047607421875,506.7503967285156,81.66275787353516
2025-04-22,311.1099853515625,441.85333251953125,519.9348754882812,82.1185531616211
2025-04-23,303.6499938964844,451.873779296875,527.991455078125,82.91619110107422
2025-04-24,308.07000732421875,464.5881652832031,539.1051635742188,83.78978729248047
2025-04-25,304.7300109863281,469.7673645019531,543.0003662109375,84.40701293945312
2025-04-28,309.07000732421875,469.6182556152344,543.2074584960938,84.9387435913086
2025-04-29,306.05999755859375,472.7198181152344,546.6292724609375,85.65092468261719
2025-04-30,303.7699890136719,472.66015625,546.8462524414062,84.957763671875
2025-05-01,297.4599914550781,478.83343505859375,550.7216796875,84.5269775390625
2025-05-02,297.9800109863281,485.94122314453125,558.8967895507812,83.6120376586914
2025-05-05,306.8800048828125,483.058349609375,555.6917724609375,83.14502716064453
2025-05-06,315.4800109863281,478.5650939941406,551.047119140625,83.4214096069336
2025-05-07,310.75,480.4438781738281,553.3645629882812,83.7740478515625
2025-05-08,304.6300048828125,485.4044494628906,557.22021484375,82.84004974365234
2025-05-09,306.8399963378906,485.0863037109375,556.5103149414062,82.96395874023438
2025-05-12,298.19000244140625,504.8488464355469,574.9015502929688,82.19197082519531
2025-05-13,299.4599914550781,512.5430908203125,578.6981811523438,81.85839080810547
2025-05-14,293.1600036621094,515.6148071289062,579.4376831054688,81.3151626586914
2025-05-15,297.8399963378906,516.1814575195312,582.2678833007812,82.02994537353516
2025-05-16,294.239990234375,518.4281616210938,585.9559936523438,82.24915313720703
2025-05-19,298.0299987792969,518.9251708984375,586.596923828125,82.01089477539062
2025-05-20,303.5799865722656,517.1954345703125,584.6246948242188,81.41999816894531
2025-05-21,305.82000732421875,510.0081481933594,574.7732543945312,80.02852630615234
2025-05-22,303.1099853515625,510.9624938964844,575.0001831054688,80.44786071777344
2025-05-23,309.75,506.2305908203125,571.0753173828125,80.58130645751953
2025-05-27,304.5,518.1397705078125,582.9483642578125,81.7059097290039
2025-05-28,303.80999755859375,515.8434448242188,579.5758056640625,81.35327911376953
2025-05-29,305.6099853515625,516.857421875,581.863525390625,82.106201171875
2025-05-30,303.6000061035156,516.042236328125,581.2128295898438,82.2300796508789
2025-06-02,311.6700134277344,520.1181640625,584.4866943359375,81.46479797363281
2025-06-03,308.9100036621094,524.183837890625,587.8197631835938,81.32131958007812
2025-06-04,310.8999938964844,525.6452026367188,587.6619262695312,82.64142608642578
2025-06-05,309.3299865722656,521.688720703125,584.8218994140625,82.69882202148438
2025-06-06,305.17999267578125,526.7883911132812,590.8274536132812,81.64656066894531
2025-06-09,306.6199951171875,527.5637817382812,591.3599243164062,81.73265838623047
2025-06-10,306.7099914550781,531.0531005859375,594.7127685546875,82.153564453125
2025-06-11,308.3699951171875,529.263671875,593.0166625976562,82.40228271484375
2025-06-12,312.20001220703125,530.5062255859375,595.3734741210938,83.3875732421875
2025-06-13,316.2900085449219,523.845947265625,588.7172241210938,82.58403015136719
2025-06-16,311.7799987792969,531.1325073242188,594.3182983398438,81.75178527832031
2025-06-17,311.94000244140625,525.953369140625,589.2398071289062,82.74665832519531
2025-06-18,310.260009765625,525.8638916015625,589.1510009765625,82.89015197753906
2025-06-20,310.1300048828125,523.7166748046875,587.7674560546875,82.73709106445312
2025-06-23,311.0799865722656,529.1017456054688,593.5730590820312,83.00494384765625
2025-06-24,306.19000244140625,537.1927490234375,600.13037109375,83.60759735107422
2025-06-25,307.1199951171875,538.566162109375,600.4666748046875,83.71283721923828
2025-06-26,306.7799987792969,543.6019287109375,605.1646118164062,84.13373565673828
2025-06-27,301.2200012207031,545.4629516601562,608.1712646484375,83.5980453491211
2025-06-30,304.8299865722656,548.995849609375,611.0790405273438,84.42073822021484
2025-07-01,307.54998779296875,544.3681640625,610.8812866210938,84.63004302978516
2025-07-02,309.25,548.159912109375,613.650634765625,84.09232330322266
2025-07-03,307.1400146484375,553.553955078125,618.487060546875,83.50663757324219
2025-07-07,307.3699951171875,549.384033203125,613.8779907226562,82.7096939086914
2025-07-08,304.1600036621094,549.692626953125,613.5418090820312,82.60405731201172
2025-07-09,305.5199890136719,553.5838623046875,617.2210083007812,83.46823120117188
2025-07-10,306.20001220703125,552.7876586914062,618.961669921875,83.52583312988281
2025-07-11,309.1400146484375,551.5436401367188,616.785888671875,82.37364196777344
2025-07-14,308.010009765625,553.5440063476562,617.9627685546875,82.20079803466797
2025-07-15,306.7300109863281,554.051513671875,615.3220825195312,81.62469482421875
2025-07-16,308.260009765625,554.6187744140625,617.3792114257812,81.73991394042969
2025-07-17,307.5899963378906,559.107177734375,621.1574096679688,81.72071075439453
2025-07-18,308.3900146484375,558.56982421875,620.7024536132812,81.84552764892578
2025-07-21,313.1300048828125,561.4658203125,621.87939453125,82.57526397705078
2025-07-22,316.1000061035156,558.5599365234375,621.9683837890625,83.0745620727539
2025-07-23,312.17999267578125,561.1076049804688,627.259765625,82.6136703491211
